	PD_whole_tree	chao1	observed_otus	shannon
894.UY126.lane3.NoIndex.L003	0.00458884595465	796.0	306.0	6.66744536424
894.UY90.lane3.NoIndex.L003	0.00415305850577	622.489795918	301.0	7.07963919852
894.OR429.lane3.NoIndex.L003	0.00392548655892	702.772727273	299.0	6.69196123353
894.UY12.lane3.NoIndex.L003	0.00368160072557	741.75	294.0	6.41281670347
894.OR335.lane3.NoIndex.L003	0.00453124995681	738.552238806	379.0	7.72780038635
894.OR428.lane3.NoIndex.L003	0.00373747458394	551.219512195	275.0	6.80020753871
894.UY105.lane3.NoIndex.L003	0.00509614974901	969.5	404.0	7.64531370412
894.UY154.lane3.NoIndex.L003	0.00374147948138	675.657894737	275.0	6.28567878893
894.OR358.lane3.NoIndex.L003	0.004547926399	704.392857143	331.0	7.19032629624
894.SL869.lane3.NoIndex.L003	0.00329197981868	534.24137931	213.0	5.67557573286
894.OR371.lane3.NoIndex.L003	0.00602028179208	1118.01666667	434.0	8.01122519852
894.OR402.lane3.NoIndex.L003	0.00440066724881	703.127659574	313.0	7.02378473375
894.OR413.lane3.NoIndex.L003	0.00406902168042	670.487179487	289.0	6.8381478717
894.OS449.lane3.NoIndex.L003	0.00595588899428	970.328947368	449.0	8.14207039314
894.UY102.lane3.NoIndex.L003	0.00468956369818	807.054545455	357.0	7.45072638011
894.UY163.lane3.NoIndex.L003	0.00421821446089	572.56	292.0	6.9453519792
894.YY1104.lane5.NoIndex.L005	0.00293855181564	561.387096774	243.0	6.54497740826
894.OR338.lane3.NoIndex.L003	0.00566276832367	1000.55844156	445.0	7.8882091063
894.UY1382.lane5.NoIndex.L005	0.0051091010435	712.133333333	388.0	7.80958727557
894.UY1341.lane5.NoIndex.L005	0.00411742174443	515.147540984	304.0	7.22690101391
894.OS533.lane3.NoIndex.L003	0.00447215785731	685.014084507	361.0	7.23853415402
894.GV1017.lane5.NoIndex.L005	0.00448534749859	528.368421053	308.0	7.27628935187
894.GV1674.lane5.NoIndex.L005	0.0049010645813	898.161290323	384.0	7.32245877643
894.MR232.lane3.NoIndex.L003	0.00551104101045	919.417910448	413.0	7.91537554063
894.MR275.lane3.NoIndex.L003	0.00435050811837	704.75	302.0	7.12310921413
894.MR292.lane3.NoIndex.L003	0.00383204566593	487.052631579	291.0	6.82617641236
894.SL833.lane3.NoIndex.L003	0.0039505062577	531.170731707	273.0	6.98573588549
894.MR500.lane3.NoIndex.L003	0.00223539522026	369.4	137.0	4.61702944388
894.OR362.lane3.NoIndex.L003	0.0047842198241	761.424242424	383.0	7.66135533174
894.OR387.lane3.NoIndex.L003	0.00343544891923	571.567567568	249.0	5.87066182568
894.OR350.lane3.NoIndex.L003	0.00517404326981	901.163934426	395.0	7.65871421557
894.OR370.lane3.NoIndex.L003	0.00521659096902	973.807692308	399.0	7.84001790453
894.OR392.lane3.NoIndex.L003	0.00486841330931	899.6	385.0	7.52297356553
894.OR398.lane3.NoIndex.L003	0.00484863388288	871.050847458	389.0	7.67991851553
894.OR404.lane3.NoIndex.L003	0.00458425134473	672.125	302.0	6.71098087647
894.OR434.lane3.NoIndex.L003	0.00458521704088	749.833333333	355.0	7.46443504765
894.OR436.lane3.NoIndex.L003	0.00400754163703	663.068181818	301.0	6.98557219683
894.SV1988.lane2.NoIndex.L002	0.00313380483319	416.073170732	224.0	6.21776578458
894.YY993.lane5.NoIndex.L005	0.0046207665203	651.553571429	341.0	7.50852413498
894.OS445.lane3.NoIndex.L003	0.00483202122363	816.940298507	396.0	7.86338653229
894.OS447.lane3.NoIndex.L003	0.00512073415717	1011.95	365.0	7.67407010065
894.UY116.lane3.NoIndex.L003	0.00383168982425	646.583333333	292.0	6.70509798637
894.OS451.lane3.NoIndex.L003	0.00473324830038	603.04	356.0	7.64693848057
894.OS452.lane3.NoIndex.L003	0.00408482306538	540.767857143	305.0	7.20894400727
894.OS534.lane3.NoIndex.L003	0.00473065446068	782.625	404.0	7.9040749
894.OS566.lane3.NoIndex.L003	0.00354566584533	555.192307692	295.0	7.0214512818
894.SL832.lane3.NoIndex.L003	0.00487819559862	695.671641791	365.0	7.58754831978
894.YY1607.lane5.NoIndex.L005	0.00336291428467	437.757575758	225.0	6.37633680867
894.UY1377.lane5.NoIndex.L005	0.00348640925296	411.255319149	249.0	6.56701171565
894.UY15.lane3.NoIndex.L003	0.00459796579655	612.942857143	351.0	7.4345868725
894.UY153.lane3.NoIndex.L003	0.00499063038074	794.164383562	398.0	7.70282503874
894.UY164.lane3.NoIndex.L003	0.00392819229852	620.782608696	286.0	6.55511945279
894.UY165.lane3.NoIndex.L003	0.00390391897208	701.90625	253.0	5.93082446798
894.UY693.lane3.NoIndex.L003	0.00211279321317	368.176470588	143.0	4.74369280875
894.UY697.lane3.NoIndex.L003	0.00227032141724	314.103448276	176.0	5.80024088959
894.YY971.lane5.NoIndex.L005	0.00223406361144	279.12	143.0	4.76658966684
894.YY1119.lane5.NoIndex.L005	0.00293853167365	498.75	268.0	6.92622472913
894.YY1625.lane5.NoIndex.L005	0.00126207421888	142.5	81.0	3.7866702782
894.YY1652.lane5.NoIndex.L005	0.00481794085914	834.150684932	394.0	7.16628795197
894.MR187.lane3.NoIndex.L003	0.00469192702408	814.621621622	414.0	7.99585020647
894.MR499.lane3.NoIndex.L003	0.00587947814716	1124.2	510.0	8.45509086308
894.MR522.lane3.NoIndex.L003	0.00690882966677	1411.00970874	593.0	8.82011915208
894.OR390.lane3.NoIndex.L003	0.00531162755459	734.205479452	389.0	7.79405397748
894.OS1258.lane5.NoIndex.L005	0.00408527737898	494.294117647	281.0	7.07166672854
894.OS1959.lane2.NoIndex.L002	0.00311741037875	339.285714286	173.0	5.47138809281
894.OS590.lane3.NoIndex.L003	0.00295827081612	452.894736842	171.0	4.69057770356
894.SV1992.lane2.NoIndex.L002	0.00405674178533	512.557692308	286.0	6.77315361655
894.UY64.lane3.NoIndex.L003	0.00336988005348	378.474576271	245.0	6.06526438758
894.UY705.lane3.NoIndex.L003	0.00336194635053	363.15625	199.0	5.73879626408
894.GV1002.lane5.NoIndex.L005	0.00425608026825	604.49122807	325.0	7.28801824053
894.GV1025.lane5.NoIndex.L005	0.00413229659821	691.5	264.0	6.40681968362
894.UY700.lane3.NoIndex.L003	0.00336936307594	428.0	206.0	6.04367238038
894.YY1571.lane5.NoIndex.L005	0.00413596803395	568.047619048	318.0	7.20883106265
894.C1517.lane5.NoIndex.L005	0.00313509727704	489.03125	239.0	6.42271090744
894.UY151.lane3.NoIndex.L003	0.00260636241372	222.5	142.0	5.14035223742
894.GV1656.lane5.NoIndex.L005	0.00375705594754	582.357142857	268.0	6.54309652628
894.OS1263.lane5.NoIndex.L005	0.00411371450072	504.559322034	297.0	7.08906600026
894.MR225.lane3.NoIndex.L003	0.00378617565868	476.902439024	253.0	6.47938153666
894.MR296.lane3.NoIndex.L003	0.0042595122382	433.553191489	266.0	7.06161925132
894.SV1734.lane5.NoIndex.L005	0.00384829912649	554.5	301.0	6.84692652241
894.UY1370.lane5.NoIndex.L005	0.00421250644696	639.404255319	308.0	7.09024412499
894.UY150.lane3.NoIndex.L003	0.00406046357602	606.404255319	275.0	5.92264486411
894.UY47.lane3.NoIndex.L003	0.00444442906194	515.038461538	303.0	7.22912992634
894.OS1684.lane5.NoIndex.L005	0.00418868072013	728.317073171	295.0	6.50332673128
894.OS1962.lane2.NoIndex.L002	0.00320582472821	282.433333333	169.0	5.68344701821
894.OS481.lane3.NoIndex.L003	0.0039153831169	468.0	243.0	6.62417464932
894.YY1135.lane5.NoIndex.L005	0.00424707008826	549.911764706	313.0	6.87537962753
894.SV1730.lane5.NoIndex.L005	0.0038166549536	520.84375	312.0	6.86780612524
894.SV1534.lane5.NoIndex.L005	0.0024864985972	329.5	152.0	5.8477414748
894.UY1796.lane5.NoIndex.L005	0.00398536195774	477.892857143	281.0	6.92505346445
894.GV1001.lane5.NoIndex.L005	0.0026175311428	336.714285714	146.0	5.15940845394
894.GV1008.lane5.NoIndex.L005	0.00411104345009	578.813953488	283.0	6.95272318404
894.GV1658.lane5.NoIndex.L005	0.00280781804277	423.777777778	181.0	4.82335059692
894.GV1659.lane5.NoIndex.L005	0.00202588167938	271.913043478	148.0	5.54902607381
894.UY16.lane3.NoIndex.L003	0.00363344236535	523.8	262.0	6.28503805216
894.OR342.lane3.NoIndex.L003	0.00412738419258	581.075	271.0	6.86491388439
894.MR220.lane3.NoIndex.L003	0.0047029446883	772.75	379.0	7.68984139968
894.MR256.lane3.NoIndex.L003	0.0045841774908	846.960784314	344.0	6.81612721222
894.MR244.lane3.NoIndex.L003	0.00395321983029	471.384615385	236.0	6.09182724848
894.MR245.lane3.NoIndex.L003	0.00353181935163	356.454545455	191.0	5.63837413692
894.MR251.lane3.NoIndex.L003	0.0042767425849	673.340909091	299.0	6.72935784588
894.MR274.lane3.NoIndex.L003	0.0025964827715	323.130434783	149.0	4.86457981877
894.MR290.lane3.NoIndex.L003	0.0026890183943	271.25	170.0	5.75571330238
894.OR365.lane3.NoIndex.L003	0.00372685975937	532.275	264.0	6.70899402279
894.OS486.lane3.NoIndex.L003	0.00365653850484	427.783783784	225.0	6.29894387933
894.SL827.lane3.NoIndex.L003	0.00441738285596	698.019230769	338.0	7.41779368189
894.MR318.lane3.NoIndex.L003	0.0030638875373	534.052631579	201.0	6.21030126204
894.MR523.lane3.NoIndex.L003	0.0029593070092	490.096774194	232.0	6.38603225538
894.OS482.lane3.NoIndex.L003	0.00357894935176	414.833333333	215.0	6.3451024342
894.SL835.lane3.NoIndex.L003	0.00432449139148	647.170212766	312.0	7.15651810466
894.OR432.lane3.NoIndex.L003	0.00342416381426	358.56097561	215.0	6.2351877651
894.OS1259.lane5.NoIndex.L005	0.00305452151562	485.090909091	231.0	6.46013589912
894.OS1261.lane5.NoIndex.L005	0.00382502506617	451.083333333	257.0	6.54414529345
894.OS1711.lane5.NoIndex.L005	0.00345047819488	312.441176471	192.0	6.28022165798
894.UY661.lane3.NoIndex.L003.r	0.00364099896564	502.0	271.0	6.63367657702
894.YY991.lane5.NoIndex.L005	0.00367826946553	407.279069767	244.0	6.82907100402
894.UY1376.lane5.NoIndex.L005	0.00401112355285	492.5	278.0	6.95828928468
894.OS473.lane3.NoIndex.L003	0.00298999667594	426.371428571	212.0	5.98394573624
894.OS585.lane3.NoIndex.L003	0.00306215196984	393.083333333	211.0	5.45524457471
894.OS588.lane3.NoIndex.L003	0.00346893496449	500.558139535	251.0	6.28003375858
894.OS611.lane3.NoIndex.L003	0.00422808403212	466.097560976	252.0	6.54108306367
894.OS612.lane3.NoIndex.L003	0.0020950839349	237.105263158	110.0	3.55685834412
894.OS626.lane3.NoIndex.L003	0.00392225936579	354.916666667	209.0	6.03033410155
894.SL829.lane3.NoIndex.L003	0.00332185597314	549.583333333	235.0	5.59985234588
894.SV1272.lane5.NoIndex.L005	0.00307564262186	413.315789474	158.0	4.53282100384
894.SV1391.lane5.NoIndex.L005	0.00330665772864	359.078431373	235.0	6.47347905389
894.SV1398.lane5.NoIndex.L005	0.00347126024442	553.078947368	259.0	6.49020221853
894.SV1401.lane5.NoIndex.L005	0.00313861764791	456.5	184.0	4.70544834503
894.SV1548.lane5.NoIndex.L005	0.00432254433321	560.739130435	335.0	7.38717422488
894.SV1551.lane5.NoIndex.L005	0.0042150544077	591.245283019	317.0	7.25924059223
894.SV1738.lane5.NoIndex.L005	0.00402424605419	617.962264151	314.0	6.74284338715
894.YY1573.lane5.NoIndex.L005	0.00305620337112	427.5	200.0	6.03469337177
894.UY1359.lane5.NoIndex.L005	0.00344481270292	321.181818182	183.0	5.70337837625
894.UY1361.lane5.NoIndex.L005	0.00296396652106	354.75	185.0	5.98887053617
894.UY169.lane3.NoIndex.L003	0.00487644100818	989.886363636	365.0	7.27817700458
894.UY53.lane3.NoIndex.L003	0.00417593308345	693.208333333	291.0	6.1626646674
894.UY689.lane3.NoIndex.L003	0.0025657572968	281.5	139.0	4.73294830042
894.UY698.lane3.NoIndex.L003	0.00359828565458	373.357142857	193.0	5.6641441548
894.UY702.lane3.NoIndex.L003	0.0029357755791	331.464285714	172.0	5.04353006543
894.UY706.lane3.NoIndex.L003	0.00185920789643	224.882352941	110.0	3.65367407134
894.UY908.lane3.NoIndex.L003	0.00306337727375	373.0	167.0	5.03876918316
894.UY925.lane3.NoIndex.L003	0.00352008440905	383.842105263	239.0	6.10729118167
894.YY1096.lane5.NoIndex.L005	0.00405697453712	485.411764706	275.0	6.92886160981
894.YY1121.lane5.NoIndex.L005	0.00338425919071	400.065217391	250.0	6.5614919544
894.YY959.lane3.NoIndex.L003	0.00301179253857	376.575	204.0	5.24018445273
894.MR498.lane3.NoIndex.L003	0.00424663479764	822.416666667	297.0	6.87899701627
894.OS1252.lane5.NoIndex.L005	0.003353532597	535.416666667	269.0	7.14938642252
894.C1473.lane5.NoIndex.L005	0.00443022896455	810.037037037	438.0	8.16140753464
894.YY1854.lane2.NoIndex.L002	0.00223052645559	290.476190476	140.0	4.62704609053
894.MR509.lane3.NoIndex.L003	0.00448150038001	985.0	375.0	7.58023998925
894.UY1378.lane5.NoIndex.L005	0.00317265647868	390.256410256	228.0	6.70697141962
894.C1503.lane5.NoIndex.L005	0.00269044623703	400.558823529	221.0	6.44255951366
894.C1505.lane5.NoIndex.L005	0.00235765593265	379.0	184.0	6.0323825277
894.C1522.lane5.NoIndex.L005	0.00442923081744	660.055555556	338.0	7.55896262955
894.F1438.lane5.NoIndex.L005	0.00366391606528	591.0	273.0	6.85266293849
894.F1439.lane5.NoIndex.L005	0.00281428585702	417.5	236.0	6.48395032107
894.MR233.lane3.NoIndex.L003	0.00514775350716	775.524590164	377.0	7.69134514387
894.MR311.lane3.NoIndex.L003	0.00456146628697	698.720588235	376.0	7.80232339467
894.MR489.lane3.NoIndex.L003	0.00529898622282	920.31884058	421.0	7.95870365419
894.MR493.lane3.NoIndex.L003	0.00236016025243	235.294117647	176.0	6.30040167752
894.MR494.lane3.NoIndex.L003	0.0042376816866	677.666666667	349.0	7.48174224807
894.MR506.lane3.NoIndex.L003	0.0054298218246	926.947368421	442.0	8.14108823465
894.MR507.lane3.NoIndex.L003	0.00525686710024	1109.05	444.0	8.12862525922
894.MR508.lane3.NoIndex.L003	0.00622380085529	1184.75	526.0	8.51761755903
894.MR511.lane3.NoIndex.L003	0.00455004018812	1071.07142857	371.0	7.56193897465
894.MR513.lane3.NoIndex.L003	0.00582565317598	1071.08536585	487.0	8.30403050478
894.MR515.lane3.NoIndex.L003	0.00426952056531	742.142857143	354.0	7.53939828388
894.MR518.lane3.NoIndex.L003	0.00571954857123	1108.93975904	494.0	8.34269025981
894.OS1257.lane5.NoIndex.L005	0.00333488447857	511.956521739	285.0	7.3147274784
894.SV1294.lane5.NoIndex.L005	0.00259101981835	327.11627907	212.0	6.36431587706
894.SV1305.lane5.NoIndex.L005	0.00362472872009	512.386363636	255.0	6.43877495084
894.SV1419.lane5.NoIndex.L005	0.00304761281575	424.2	217.0	6.35203295968
894.UY131.lane3.NoIndex.L003	0.00334405579442	506.090909091	232.0	6.3546693288
894.UY58.lane3.NoIndex.L003	0.00291510095347	464.916666667	187.0	5.35631182508
894.UY761.lane3.NoIndex.L003	0.00148815006405	205.4	110.0	4.67989145745
894.UY78.lane3.NoIndex.L003	0.00313264555022	546.976744186	273.0	6.56337148431
894.YY1846.lane2.NoIndex.L002	0.00274533537627	487.285714286	244.0	6.6136686312
894.UY162.lane3.NoIndex.L003	0.00182354539811	295.052631579	137.0	5.15251266175
894.GV1007.lane5.NoIndex.L005	0.00199789439524	428.066666667	149.0	5.04719543676
894.MR185.lane3.NoIndex.L003	0.00249375418676	488.12	212.0	6.28985986935
894.MR319.lane3.NoIndex.L003	0.00437417382835	836.01754386	374.0	7.59748293865
894.OS461.lane3.NoIndex.L003	0.00348820860337	573.784313725	302.0	6.97349649472
894.OS577.lane3.NoIndex.L003	0.00202096591674	289.217391304	162.0	5.89663831691
894.OS620.lane3.NoIndex.L003	0.00157575090123	170.473684211	106.0	4.69420913167
894.UY672.lane3.NoIndex.L003	0.00216112613724	562.05	193.0	5.50196330372
894.UY714.lane3.NoIndex.L003	0.00174522889568	369.0	153.0	5.68093068718
894.YY1128.lane5.NoIndex.L005	0.00185961297407	249.166666667	130.0	4.93380431845
894.YY1153.lane5.NoIndex.L005	0.00241352195803	369.588235294	209.0	6.48806853661
894.YY1842.lane2.NoIndex.L002	0.00237069339007	379.652173913	173.0	5.85283331172
894.YY1847.lane2.NoIndex.L002	0.00256466627276	389.428571429	215.0	6.46844973752
894.GV1056.lane5.NoIndex.L005	0.00206107755511	256.0	151.0	5.82708084072
894.MR189.lane3.NoIndex.L003	0.00344129121304	614.5	310.0	7.20445188067
894.MR497.lane3.NoIndex.L003	0.00556970229534	1123.21333333	468.0	8.11362410194
894.MR196.lane3.NoIndex.L003	0.00468946298827	825.491803279	390.0	7.8246202976
894.MR199.lane3.NoIndex.L003	0.00412572471705	742.790697674	334.0	7.42038625026
894.MR321.lane3.NoIndex.L003	0.00278056929797	337.75	214.0	6.29666615597
894.MR487.lane3.NoIndex.L003	0.0043805308617	696.820895522	363.0	7.5317672918
894.MR503.lane3.NoIndex.L003	0.00384926034664	564.888888889	302.0	7.08348233839
894.MR505.lane3.NoIndex.L003	0.00600632004149	1092.07894737	470.0	8.22451699601
894.MR262.lane3.NoIndex.L003	0.00425199704088	850.666666667	374.0	7.75796214891
894.MR270.lane3.NoIndex.L003	0.00292378662375	442.5	252.0	6.62238287678
894.OS450.lane3.NoIndex.L003	0.0042748223826	625.0	343.0	7.5612460493
894.MR293.lane3.NoIndex.L003	0.00442943671326	667.305084746	350.0	7.63576903498
894.UY27.lane3.NoIndex.L003	0.00432558017751	351.078125	269.0	7.22846308233
894.OS454.lane3.NoIndex.L003	0.0030367551684	295.857142857	202.0	6.64629166262
894.MR504.lane3.NoIndex.L003	0.0055355291847	1213.359375	465.0	8.20154548841
894.MR517.lane3.NoIndex.L003	0.00609498168973	1302.46575342	499.0	8.26085803384
894.MR944.lane5.NoIndex.L005	0.00340460818763	471.926829268	238.0	6.3719863124
894.OR378.lane3.NoIndex.L003	0.002789550384	439.523809524	246.0	6.71880137964
894.OR391.lane3.NoIndex.L003	0.00261960464796	448.384615385	222.0	6.78534834297
894.OR425.lane3.NoIndex.L003	0.00396024938204	656.346938776	309.0	7.13999632171
894.OS1256.lane5.NoIndex.L005	0.00532682244209	883.5625	405.0	7.93412640836
894.OS459.lane3.NoIndex.L003	0.00439616775381	580.921875	332.0	7.46396878653
894.OS477.lane3.NoIndex.L003	0.00430008714216	788.442622951	379.0	7.78481268212
894.OS599.lane3.NoIndex.L003	0.00271741299408	456.09375	210.0	5.90403684775
894.OS604.lane3.NoIndex.L003	0.0011905645874	137.857142857	67.0	3.82894034981
894.OS610.lane3.NoIndex.L003	0.0053228779706	952.089552239	430.0	8.01659909159
894.OS635.lane3.NoIndex.L003	0.00360293285745	586.791044776	330.0	7.27013548699
894.UY1778.lane5.NoIndex.L005	0.0034645350604	476.348837209	266.0	7.02349436923
894.YY1829.lane2.NoIndex.L002	0.00282674591095	452.535714286	206.0	5.98658090929
894.UY911.lane3.NoIndex.L003	0.00573932352166	919.548780488	450.0	8.11107495065
894.YY1100.lane5.NoIndex.L005	0.00300742284746	546.162162162	264.0	6.81961261386
894.YY1175.lane5.NoIndex.L005	0.00333501875845	528.976744186	276.0	7.02534664439
894.YY978.lane5.NoIndex.L005	0.00263258279843	230.689655172	135.0	4.46018907208
894.Arm1977.lane2.NoIndex.L002	0.00437848645052	694.046511628	311.0	7.30637029567
894.C1482.lane5.NoIndex.L005	0.00329059002191	561.448979592	292.0	7.03774279286
894.C1486.lane5.NoIndex.L005	0.00245969297601	405.933333333	195.0	5.8769947997
894.F1451.lane5.NoIndex.L005	0.00308063447642	567.090909091	268.0	7.03482027873
894.F1457.lane5.NoIndex.L005	0.00300414194237	498.826086957	275.0	6.8208710312
894.F1461.lane5.NoIndex.L005	0.00303693980324	512.12195122	261.0	6.70809990235
894.F1466.lane5.NoIndex.L005	0.00425209439379	667.289473684	373.0	7.60853097501
894.MR190.lane3.NoIndex.L003	0.0024617351492	431.108108108	225.0	6.24043270405
894.MR209.lane3.NoIndex.L003	0.00241356000399	355.0	190.0	5.95490484324
894.MR222.lane3.NoIndex.L003	0.00476546204376	827.230769231	386.0	7.46566544172
894.MR246.lane3.NoIndex.L003	0.00359213004105	613.527777778	282.0	7.0825485303
894.MR277.lane3.NoIndex.L003	0.00486913394467	914.322033898	391.0	7.759334413
894.OR361.lane3.NoIndex.L003	0.00471635029639	847.615384615	363.0	7.4470291283
894.OR372.lane3.NoIndex.L003	0.00297695921852	564.9	278.0	7.05238778597
894.OR388.lane3.NoIndex.L003	0.00463106914414	826.75	328.0	7.189261377
894.OR389.lane3.NoIndex.L003	0.00296969915297	585.941176471	266.0	6.97291722542
894.OR407.lane3.NoIndex.L003	0.00302820713499	497.777777778	239.0	6.55154385275
894.OR409.lane3.NoIndex.L003	0.0030779600688	452.0	251.0	6.75755353831
894.OR416.lane3.NoIndex.L003	0.00383924642453	838.75	297.0	6.62409719218
894.OS1236.lane5.NoIndex.L005	0.00357083437097	551.610169492	311.0	7.25971844024
894.OS1265.lane5.NoIndex.L005	0.00276487981291	413.2	217.0	6.4883375117
894.OS1911.lane2.NoIndex.L002	0.00319600327394	450.243243243	234.0	6.37833895596
894.OS1969.lane2.NoIndex.L002	0.00300445973809	434.0	208.0	5.94902707056
894.OS441.lane3.NoIndex.L003	0.00347340536552	589.279069767	286.0	7.11480929558
894.OS442.lane3.NoIndex.L003	0.00420226648706	577.553846154	346.0	7.74242197058
894.OS466.lane3.NoIndex.L003	0.00324394902435	409.466666667	240.0	6.57047082688
894.OS540.lane3.NoIndex.L003	0.00352096841827	573.050847458	315.0	7.14871029634
894.OS546.lane3.NoIndex.L003	0.00400490751337	697.017241379	347.0	7.46111022451
894.SV1276.lane5.NoIndex.L005	0.00265681024591	377.714285714	174.0	5.37055028349
894.SV1279.lane5.NoIndex.L005	0.00412261166182	556.882352941	298.0	7.05914791561
894.SV1281.lane5.NoIndex.L005	0.00341516930025	383.357142857	230.0	6.45205772328
894.SV1283.lane5.NoIndex.L005	0.00374811066949	610.0	268.0	6.76829293963
894.SV1285.lane5.NoIndex.L005	0.0033437435937	387.87755102	247.0	6.8336259837
894.SV1286.lane5.NoIndex.L005	0.00467676794455	679.015384615	351.0	7.48429926996
894.SV1315.lane5.NoIndex.L005	0.00243221147943	455.375	146.0	4.06222392879
894.SV1719.lane5.NoIndex.L005	0.00227359001333	426.84	200.0	6.1249055022
894.SV1748.lane5.NoIndex.L005	0.00186283457221	256.5	147.0	5.58404929422
894.SV1987.lane2.NoIndex.L002	0.00381829652514	575.06	311.0	7.39330598101
894.UY1375.lane5.NoIndex.L005	0.00353552323834	570.441860465	282.0	6.95384359331
894.UY1379.lane5.NoIndex.L005	0.00394940068668	584.0	299.0	6.91451469734
894.UY663.lane3.NoIndex.L003	0.00294392748686	537.95	266.0	6.92679867302
894.UY685.lane3.NoIndex.L003	0.00372658000962	591.813953488	296.0	7.28715512822
894.YY1648.lane5.NoIndex.L005	0.00426087629799	728.560606061	380.0	7.82841415332
894.MR259.lane3.NoIndex.L003	0.00376703629968	731.848484848	281.0	6.82007177073
894.OS1267.lane5.NoIndex.L005	0.00285167608981	398.363636364	220.0	6.4038236253
894.OS526.lane3.NoIndex.L003	0.00408726360222	758.915254237	369.0	7.68208011068
894.SV1278.lane5.NoIndex.L005	0.00322228408459	377.7	206.0	6.25206274669
894.SV1292.lane5.NoIndex.L005	0.00362049218986	566.25	324.0	7.49734725884
894.UY1326.lane5.NoIndex.L005	0.00248673918199	283.0	164.0	5.45853568028
894.UY1337.lane5.NoIndex.L005	0.00452770384896	678.084507042	369.0	7.71793414085
894.F1458.lane5.NoIndex.L005	0.00271965770608	451.75	233.0	6.56599074466
894.F1459.lane5.NoIndex.L005	0.00296884759472	440.142857143	261.0	6.74687579554
894.F1464.lane5.NoIndex.L005	0.00270481194627	428.108108108	222.0	6.23567120029
894.F1467.lane5.NoIndex.L005	0.00234834809892	424.772727273	186.0	5.86465518165
894.GV1035.lane5.NoIndex.L005	0.00255555090686	462.206896552	216.0	6.18246959152
894.GV1880.lane2.NoIndex.L002	0.00446677211509	1105.65116279	376.0	7.53731033524
894.MR308.lane3.NoIndex.L003	0.00367635373923	636.310344828	330.0	7.39122769479
894.MR309.lane3.NoIndex.L003	0.00361579127503	712.0	330.0	7.41706392118
894.MR327.lane3.NoIndex.L003	0.00519977129496	826.0	403.0	7.97653609607
894.OR379.lane3.NoIndex.L003	0.0038172211671	713.52173913	377.0	7.80410249681
894.OR385.lane3.NoIndex.L003	0.00334395172751	605.25	294.0	7.07692472339
894.OR400.lane3.NoIndex.L003	0.00355686031138	570.382978723	286.0	6.90460907457
894.OR411.lane3.NoIndex.L003	0.00396700477904	641.022222222	287.0	6.6552381527
894.OR424.lane3.NoIndex.L003	0.00472923668894	806.111111111	360.0	7.48371748249
894.OS1240.lane5.NoIndex.L005	0.00295657553262	349.5	213.0	6.13289650299
894.OS1685.lane5.NoIndex.L005	0.00221613389037	361.666666667	182.0	5.91526475363
894.OS1913.lane2.NoIndex.L002	0.00338446172953	615.105263158	310.0	6.88572697985
894.OS1914.lane2.NoIndex.L002	0.00241871299442	473.0	223.0	6.43693268302
894.OS1938.lane2.NoIndex.L002	0.00390504356608	421.638297872	262.0	6.99495881269
894.OS438.lane3.NoIndex.L003	0.00362285775375	479.520833333	268.0	6.87963848479
894.OS453.lane3.NoIndex.L003	0.00326875163731	479.565217391	265.0	6.84875563561
894.OS529.lane3.NoIndex.L003	0.00348920339348	486.826086957	263.0	6.72915607719
894.OS545.lane3.NoIndex.L003	0.00330303105286	488.12244898	278.0	6.99235126917
894.OS583.lane3.NoIndex.L003	0.00426749741511	763.2	345.0	7.38160526089
894.SV1277.lane5.NoIndex.L005	0.00310493689683	486.551724138	215.0	5.95135010859
894.SV1284.lane5.NoIndex.L005	0.00349969400916	477.022222222	270.0	7.08546649063
894.SV1289.lane5.NoIndex.L005	0.0027472141756	414.146341463	240.0	6.7096586212
894.UY1331.lane5.NoIndex.L005	0.0033964260669	478.0	268.0	6.56509629593
894.UY147.lane3.NoIndex.L003	0.0044945702884	770.590909091	300.0	6.25380653925
894.UY83.lane3.NoIndex.L003	0.00251496593191	298.9375	190.0	6.12353542843
894.YY1166.lane5.NoIndex.L005	0.00295060119693	583.363636364	267.0	7.02365284252
894.YY1598.lane5.NoIndex.L005	0.00373716014522	648.136363636	310.0	7.35919527405
894.YY1859.lane2.NoIndex.L002	0.00189756494436	225.315789474	129.0	5.46582887506
894.YY1866.lane2.NoIndex.L002	0.00319350007316	592.042553191	290.0	6.95222264514
894.YY1874.lane2.NoIndex.L002	0.00192088264565	291.15	141.0	5.01226378618
894.GV1883.lane2.NoIndex.L002	0.0031490993116	536.5	201.0	5.61588562658
894.YY1826.lane2.NoIndex.L002	0.00241559210619	320.027777778	196.0	6.18227264574
894.C1472.lane5.NoIndex.L005	0.00293360584003	456.348837209	246.0	6.49031592831
894.MR267.lane3.NoIndex.L003	0.00341286863829	621.52	310.0	7.27099860222
894.OR393.lane3.NoIndex.L003	0.00454661157517	734.0625	340.0	7.52298472685
894.OS1681.lane5.NoIndex.L005	0.00282461086085	458.916666667	226.0	6.29245462177
894.OS567.lane3.NoIndex.L003	0.00389808115427	685.226415094	332.0	7.24502775122
894.SV1727.lane5.NoIndex.L005	0.0022871354963	494.625	179.0	5.73081631577
894.UY1343.lane5.NoIndex.L005	0.00295487689213	434.125	254.0	6.64184794596
